Retailer,path,search_term,prd_id,images,url
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,4184809439329,https://cdn.shopify.com/s/files/1/1550/9297/products/G5834_20ICE_20DENIM-4_1024x1024.jpg?v=1643235017|https://cdn.shopify.com/s/files/1/1550/9297/products/G5834_20MID_20DENIM-3_1024x1024.jpg?v=1643235017|https://cdn.shopify.com/s/files/1/1550/9297/products/G5834_20ICE_20DENIM-1_1024x1024.jpg?v=1643235016|https://cdn.shopify.com/s/files/1/1550/9297/products/G5834_20MID_20DENIM-4_1024x1024.jpg?v=1643235017|https://cdn.shopify.com/s/files/1/1550/9297/products/G5834_20ICE_20DENIM-2_1024x1024.jpg?v=1643235017|https://cdn.shopify.com/s/files/1/1550/9297/products/G5834_20MID_20DENIM-2_1024x1024.jpg?v=1643235017|https://cdn.shopify.com/s/files/1/1550/9297/products/G5834_20MID_20DENIM-5_1024x1024.jpg?v=1643235017|https://cdn.shopify.com/s/files/1/1550/9297/products/G5834_20MID_20DENIM-1_1024x1024.jpg?v=1643235017|https://cdn.shopify.com/s/files/1/1550/9297/products/G5834_20ICE_20DENIM-3_1024x1024.jpg?v=1643235017|https://cdn.shopify.com/s/files/1/1550/9297/products/G5834_20ICE_20DENIM-5_1024x1024.jpg?v=1643235017,https://www.haydengirls.com/products/denim-acid-wash-cargo-jacket?_pos=36&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,1384035418212,https://cdn.shopify.com/s/files/1/1550/9297/products/G6280-MID_20DENIM-2_1024x1024.jpg?v=1640882966|https://cdn.shopify.com/s/files/1/1550/9297/products/G6280-MID_20DENIM-3_1024x1024.jpg?v=1640882966|https://cdn.shopify.com/s/files/1/1550/9297/products/G6280-MID_20DENIM-4_1024x1024.jpg?v=1640882966|https://cdn.shopify.com/s/files/1/1550/9297/products/G6280-MID_20DENIM-1_1024x1024.jpg?v=1640882966,https://www.haydengirls.com/products/hooded-longline-denim-jacket?_pos=37&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,1374496161892,https://cdn.shopify.com/s/files/1/1550/9297/products/G4272-MID_20DENIM-5_c30c6b3b-ca8a-4970-8514-50a3f00d6369_1024x1024.jpg?v=1651043629|https://cdn.shopify.com/s/files/1/1550/9297/products/G4272-MID_20DENIM-2_5367820a-858b-48d6-85df-4bbb4a5081ed_1024x1024.jpg?v=1651043629|https://cdn.shopify.com/s/files/1/1550/9297/products/G4272-MID_20DENIM-1_2d5a90ad-e8d7-4a43-95d6-c73712a483dd_1024x1024.jpg?v=1651043629|https://cdn.shopify.com/s/files/1/1550/9297/products/G4272-MID_20DENIM-4_89229dcf-6560-45f4-b446-d520d3e00665_1024x1024.jpg?v=1651043629|https://cdn.shopify.com/s/files/1/1550/9297/products/G4272-MID_20DENIM-3_f4beb6b3-5678-491c-9c36-cbbca8f0b946_1024x1024.jpg?v=1651043629,https://www.haydengirls.com/products/sherpa-collar-denim-jacket?_pos=38&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,1975775625313,https://cdn.shopify.com/s/files/1/1550/9297/products/G6907-DENIM-3_1024x1024.jpg?v=1640883431|https://cdn.shopify.com/s/files/1/1550/9297/products/G6907-DENIM-2_1024x1024.jpg?v=1640883431|https://cdn.shopify.com/s/files/1/1550/9297/products/G6907-DENIM-1_1024x1024.jpg?v=1640883431|https://cdn.shopify.com/s/files/1/1550/9297/products/G6907-DENIM-5_1024x1024.jpg?v=1640883431|https://cdn.shopify.com/s/files/1/1550/9297/products/G6907-DENIM-4_1024x1024.jpg?v=1640883431,https://www.haydengirls.com/products/frayed-denim-trucker-jacket?_pos=39&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,4095176212577,https://cdn.shopify.com/s/files/1/1550/9297/products/G7977-LIGHT_20DENIM-3_1024x1024.jpg?v=1640939253|https://cdn.shopify.com/s/files/1/1550/9297/products/G7977-LIGHT_20DENIM-1_1024x1024.jpg?v=1640939253|https://cdn.shopify.com/s/files/1/1550/9297/products/G7977-LIGHT_20DENIM-4_1024x1024.jpg?v=1640939253|https://cdn.shopify.com/s/files/1/1550/9297/products/G7977-LIGHT_20DENIM-2_1024x1024.jpg?v=1640939253,https://www.haydengirls.com/products/cropped-leopard-denim-jacket?_pos=40&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,4116029243489,https://cdn.shopify.com/s/files/1/1550/9297/products/G7877-OLIVE-1_77a24ee4-9450-4ca5-b920-2c5777e44f43_1024x1024.jpg?v=1649057812|https://cdn.shopify.com/s/files/1/1550/9297/products/G7877-TAUPE-1_b04e639e-e720-4236-8c30-54b00b2313dd_1024x1024.jpg?v=1649057812|https://cdn.shopify.com/s/files/1/1550/9297/products/G7877-TAUPE-2_1f1655b4-c6b2-4858-84e0-1525c3d65841_1024x1024.jpg?v=1649057812|https://cdn.shopify.com/s/files/1/1550/9297/products/G7877-TAUPE-4_5d1f4510-06b1-4065-8cb1-8a90adaa8bed_1024x1024.jpg?v=1649057812|https://cdn.shopify.com/s/files/1/1550/9297/products/G7877-OLIVE-4_b0232268-5c8d-40d0-807f-96feaecd64b5_1024x1024.jpg?v=1649057812|https://cdn.shopify.com/s/files/1/1550/9297/products/G7877-TAUPE-3_294a68e1-a63d-44d7-bc49-9127cd5a4146_1024x1024.jpg?v=1649057812|https://cdn.shopify.com/s/files/1/1550/9297/products/G7877-OLIVE-3_0841b621-9d1c-4bad-b16a-a981739c2a6e_1024x1024.jpg?v=1649057812|https://cdn.shopify.com/s/files/1/1550/9297/products/G7877-TAUPE-5_1c0bca1b-284e-4c8a-883a-18a915ec6f17_1024x1024.jpg?v=1649057812|https://cdn.shopify.com/s/files/1/1550/9297/products/G7877-OLIVE-2_60d0ffa6-80b6-4c23-bc85-12c9c7ac8c80_1024x1024.jpg?v=1649057812|https://cdn.shopify.com/s/files/1/1550/9297/products/G7877-OLIVE-5_cba61a6e-e847-4398-801f-8df1caca54cc_1024x1024.jpg?v=1649057812,https://www.haydengirls.com/products/button-down-cargo-jacket?_pos=41&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,6719777865825,https://cdn.shopify.com/s/files/1/1550/9297/products/GY5075-CREAM-1_1024x1024.jpg?v=1646414756|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5075-TAUPE-1_1024x1024.jpg?v=1646414756|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5075-TAUPE-4_1024x1024.jpg?v=1646414756|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5075-CREAM-4_1024x1024.jpg?v=1646414756|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5075-TAUPE-5_1024x1024.jpg?v=1646414756|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5075-CREAM-2_1024x1024.jpg?v=1646414756|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5075-CREAM-3_1024x1024.jpg?v=1646414756|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5075-TAUPE-2_1024x1024.jpg?v=1646414756|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5075-TAUPE-3_1024x1024.jpg?v=1646414756|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5075-CREAM-5_1024x1024.jpg?v=1646414756,https://www.haydengirls.com/products/plaid-shawl-collar-open-jacket?_pos=42&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,6698572316769,https://cdn.shopify.com/s/files/1/1550/9297/products/GN4359-OLIVE-2_1024x1024.jpg?v=1641288631|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4359-OLIVE-4_1024x1024.jpg?v=1641288631|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4359-OLIVE-1_1024x1024.jpg?v=1641288630|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4359-OLIVE-3_1024x1024.jpg?v=1641288631,https://www.haydengirls.com/products/fleece-trimmed-corduroy-sherpa-jacket?_pos=43&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,6689362935905,https://cdn.shopify.com/s/files/1/1550/9297/products/GN4256-CREAM-3_1024x1024.jpg?v=1649229965|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4256-BLACK-4_1024x1024.jpg?v=1649229965|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4256-BLACK-3_1024x1024.jpg?v=1649229965|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4256-CREAM-4_1024x1024.jpg?v=1649229965|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4256-BLACK-1_1024x1024.jpg?v=1649229965|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4256-CREAM-1_1024x1024.jpg?v=1649229965|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4256-BLACK-2_1024x1024.jpg?v=1649229965|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4256-CREAM-2_1024x1024.jpg?v=1649229965,https://www.haydengirls.com/products/slouchy-fit-colored-denim-jacket?_pos=44&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,4757236318305,https://cdn.shopify.com/s/files/1/1550/9297/products/GJ1338-MAUVE-4_3314dc0f-b9e1-4fb7-b166-622dd9d15fc6_1024x1024.jpg?v=1650439145|https://cdn.shopify.com/s/files/1/1550/9297/products/GJ1338-MAUVE-1_65323a90-5105-4576-8691-6065754b9b4c_1024x1024.jpg?v=1650439144|https://cdn.shopify.com/s/files/1/1550/9297/products/GJ1338-MAUVE-2_a859d835-6d27-4bca-ba9c-8b5c90762e0b_1024x1024.jpg?v=1650439144|https://cdn.shopify.com/s/files/1/1550/9297/products/GJ1338-MAUVE-3_f6d38338-f28a-40e9-8b21-b6b2603f0fb4_1024x1024.jpg?v=1650439144,https://www.haydengirls.com/products/color-block-fleece-hooded-jacket?_pos=45&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,4822075310177,https://cdn.shopify.com/s/files/1/1550/9297/products/G3934-DUSTY_20PINK-1M_1dd4dc9f-8e2b-4836-b134-2797bd389b3e_1024x1024.jpg?v=1650468193|https://cdn.shopify.com/s/files/1/1550/9297/products/G3934-DUSTY_20BLUE-1_5600d050-fa8c-44dc-9943-82ff5d5ed954_1024x1024.jpg?v=1650468193|https://cdn.shopify.com/s/files/1/1550/9297/products/G3934-DUSTY_20BLUE-4_35497911-35d6-47fd-8a02-7b37f6585465_1024x1024.jpg?v=1650468193|https://cdn.shopify.com/s/files/1/1550/9297/products/G3934-DUSTY_20BLUE-5_90766e6b-35d9-48cd-b662-1222ce6efcbf_1024x1024.jpg?v=1650468193|https://cdn.shopify.com/s/files/1/1550/9297/products/G3934-DUSTY_20PINK-3_07c4ee9e-0843-48bd-b9af-0b53fcc7ed09_1024x1024.jpg?v=1650468193|https://cdn.shopify.com/s/files/1/1550/9297/products/G3934-DUSTY_20PINK-4_efe31038-dec0-4aa8-b204-fee592467348_1024x1024.jpg?v=1650468193|https://cdn.shopify.com/s/files/1/1550/9297/products/G3934-DUSTY_20BLUE-3_13041503-19e7-4991-bdc9-632ba43d1cd0_1024x1024.jpg?v=1650468193|https://cdn.shopify.com/s/files/1/1550/9297/products/G3934-DUSTY_20BLUE-2M_9800567c-dd92-43ae-8e97-8d31309b60a8_1024x1024.jpg?v=1650468193|https://cdn.shopify.com/s/files/1/1550/9297/products/G3934-DUSTY_20PINK-2_0a5f8b44-1790-4bcc-b9b6-aebaf7051729_1024x1024.jpg?v=1650468193,https://www.haydengirls.com/products/double-zip-up-bomber-jacket?_pos=46&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,4608190218337,https://cdn.shopify.com/s/files/1/1550/9297/products/G5662_20OLIVE-3_1024x1024.jpg?v=1649057199|https://cdn.shopify.com/s/files/1/1550/9297/products/G5662_20WINE-2_1024x1024.jpg?v=1649057199|https://cdn.shopify.com/s/files/1/1550/9297/products/G5662_20OLIVE-2_1024x1024.jpg?v=1649057199|https://cdn.shopify.com/s/files/1/1550/9297/products/G5662_20WINE-3_1024x1024.jpg?v=1649057199|https://cdn.shopify.com/s/files/1/1550/9297/products/G5662_20WINE-1_1024x1024.jpg?v=1649057199|https://cdn.shopify.com/s/files/1/1550/9297/products/G5662_20WINE-4_1024x1024.jpg?v=1649057199|https://cdn.shopify.com/s/files/1/1550/9297/products/G5662_20OLIVE-1_1024x1024.jpg?v=1649057199|https://cdn.shopify.com/s/files/1/1550/9297/products/G5662_20OLIVE-4_1024x1024.jpg?v=1649057199,https://www.haydengirls.com/products/cargo-jacket-with-fur-trim?_pos=47&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,258467201052,https://cdn.shopify.com/s/files/1/1550/9297/products/G2070_20NAVY-4_1024x1024.jpg?v=1639066822|https://cdn.shopify.com/s/files/1/1550/9297/products/G2070_20NAVY-2_1024x1024.jpg?v=1639066822|https://cdn.shopify.com/s/files/1/1550/9297/products/G2070_20NAVY-1_1024x1024.jpg?v=1639066822|https://cdn.shopify.com/s/files/1/1550/9297/products/G2070_20NAVY-3_1024x1024.jpg?v=1639066822,https://www.haydengirls.com/products/cropped-back-tie-bomber-jacket?_pos=48&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,1386625237092,https://cdn.shopify.com/s/files/1/1550/9297/products/G6621-LIGHT_DENIM-ED_1024x1024.jpg?v=1650468815|https://cdn.shopify.com/s/files/1/1550/9297/products/G6621-LGHT_DENIM-1_fe705697-5fc0-4dfa-ba12-b64998d57113_1024x1024.jpg?v=1650468815|https://cdn.shopify.com/s/files/1/1550/9297/products/G6621-LGHT_DENIM-4_0fe880bb-b9e3-4b1a-947b-c109eaf54c30_1024x1024.jpg?v=1650468815|https://cdn.shopify.com/s/files/1/1550/9297/products/G6621-LGHT_DENIM-2_2eb621b5-39bd-4f37-847c-7e4aff6c4791_1024x1024.jpg?v=1650468815|https://cdn.shopify.com/s/files/1/1550/9297/products/G6621-LGHT_DENIM-3_bb166817-06f6-49b5-95f5-4ace2ba0c0a3_1024x1024.jpg?v=1650468815,https://www.haydengirls.com/products/cut-off-cropped-denim-jacket?_pos=49&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,2124979306593,https://cdn.shopify.com/s/files/1/1550/9297/products/G7620-SILVER_20MIX-1_1024x1024.jpg?v=1643358290|https://cdn.shopify.com/s/files/1/1550/9297/products/G7620-SILVER_20MIX-4_1024x1024.jpg?v=1643358290|https://cdn.shopify.com/s/files/1/1550/9297/products/G7620-SILVER_20MIX-5_1024x1024.jpg?v=1643358290|https://cdn.shopify.com/s/files/1/1550/9297/products/G7620-SILVER_20MIX-2_1024x1024.jpg?v=1643358290|https://cdn.shopify.com/s/files/1/1550/9297/products/G7620-SILVER_20MIX-6_1024x1024.jpg?v=1643358290|https://cdn.shopify.com/s/files/1/1550/9297/products/G7620-SILVER_20MIX-3_1024x1024.jpg?v=1643358290,https://www.haydengirls.com/products/multi-color-sequin-bomber-jacket?_pos=50&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,1949271457889,https://cdn.shopify.com/s/files/1/1550/9297/products/G5588_20MID_20DENIM-3_08ad1a97-ab92-4421-8fc1-ad1d87550191_1024x1024.jpg?v=1649817341|https://cdn.shopify.com/s/files/1/1550/9297/products/G5588_MID_20DENIM_ED_1024x1024.jpg?v=1649817341|https://cdn.shopify.com/s/files/1/1550/9297/products/G5588_20MID_20DENIM-4_1024x1024.jpg?v=1649817341|https://cdn.shopify.com/s/files/1/1550/9297/products/G5588_20MID_20DENIM-2_153bd143-3aa3-40f4-a7f7-66e02941befd_1024x1024.jpg?v=1649817341|https://cdn.shopify.com/s/files/1/1550/9297/products/G5588-WHITE_DENIM-4_1807f480-624c-4625-b5f0-e260dbb8587d_1024x1024.jpg?v=1649817341|https://cdn.shopify.com/s/files/1/1550/9297/products/G5588-WHITE_DENIM-2_66d03745-8077-4924-9b3f-a028d8f730f2_1024x1024.jpg?v=1649817341|https://cdn.shopify.com/s/files/1/1550/9297/products/G5588-White_20Denim-1_1024x1024.jpg?v=1649817341|https://cdn.shopify.com/s/files/1/1550/9297/products/G5588_20MID_20DENIM-1_1024x1024.jpg?v=1649817341|https://cdn.shopify.com/s/files/1/1550/9297/products/G5588-WHITE_DENIM-1_9f96e781-f471-418a-9a99-070080bf8c8e_1024x1024.jpg?v=1649817341|https://cdn.shopify.com/s/files/1/1550/9297/products/G5588-WHITE_DENIM-M3_71463336-cc7d-4d7c-aee7-281c4bafbff2_1024x1024.jpg?v=1649817341,https://www.haydengirls.com/products/ruffle-stone-wash-denim-jacket?_pos=51&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,2100380074081,https://cdn.shopify.com/s/files/1/1550/9297/products/G7281-DENIM-1_1024x1024.jpg?v=1640938636|https://cdn.shopify.com/s/files/1/1550/9297/products/G7281-DENIM-2_1024x1024.jpg?v=1640938636|https://cdn.shopify.com/s/files/1/1550/9297/products/G7281-ED_1024x1024.jpg?v=1640938636|https://cdn.shopify.com/s/files/1/1550/9297/products/G7281-DENIM-4_1024x1024.jpg?v=1640938636|https://cdn.shopify.com/s/files/1/1550/9297/products/G7281-DENIM-3_1024x1024.jpg?v=1640938636|https://cdn.shopify.com/s/files/1/1550/9297/products/G7281-DENIM-5_1024x1024.jpg?v=1640938636,https://www.haydengirls.com/products/floral-chambray-denim-trucker-jacket?_pos=52&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,1379104030820,https://cdn.shopify.com/s/files/1/1550/9297/products/G3995_20CAMEL-5_1024x1024.jpg?v=1650486276|https://cdn.shopify.com/s/files/1/1550/9297/products/G3995-OLIVE-3_1024x1024.jpg?v=1650486276|https://cdn.shopify.com/s/files/1/1550/9297/products/G3995-OLIVE-5_253d2df1-7a8c-45b9-bd4b-58dfaed21183_1024x1024.jpg?v=1650486276|https://cdn.shopify.com/s/files/1/1550/9297/products/G3995_20CAMEL-1_1024x1024.jpg?v=1650486276|https://cdn.shopify.com/s/files/1/1550/9297/products/G3995-OLIVE-4_d2cf2aa1-3281-4dc4-93f9-41a1b08d73c6_1024x1024.jpg?v=1650486276|https://cdn.shopify.com/s/files/1/1550/9297/products/G3995-OLIVE-1_ea043ab2-e807-4288-b38f-d58918549b2d_1024x1024.jpg?v=1650486276|https://cdn.shopify.com/s/files/1/1550/9297/products/G3995-OLIVE-2_1024x1024.jpg?v=1650486276|https://cdn.shopify.com/s/files/1/1550/9297/products/G3995_20CAMEL-3_1024x1024.jpg?v=1650486276,https://www.haydengirls.com/products/lace-up-hooded-cargo-jacket?_pos=53&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,6646612656225,https://cdn.shopify.com/s/files/1/1550/9297/products/GY5083-BROWN-1_1024x1024.jpg?v=1646415546|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5083-BROWN-4_1024x1024.jpg?v=1646415547|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5083-BROWN-5_1024x1024.jpg?v=1646415547|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5083-BROWN-2_1024x1024.jpg?v=1646415546|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5083-BROWN-3_1024x1024.jpg?v=1646415546,https://www.haydengirls.com/products/fuzzy-fleece-collared-color-block-jacket?_pos=54&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,6667535220833,https://cdn.shopify.com/s/files/1/1550/9297/products/GN4284-CREAM-5_1024x1024.jpg?v=1646415526|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4284-CREAM-2_1024x1024.jpg?v=1646415526|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4284-CREAM-4_1024x1024.jpg?v=1646415526|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4284-CREAM-1_1024x1024.jpg?v=1646415526|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4284-CREAM-3_1024x1024.jpg?v=1646415526,https://www.haydengirls.com/products/corduroy-trimmed-button-up-sherpa-jacket?_pos=55&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,6677598371937,https://cdn.shopify.com/s/files/1/1550/9297/products/GN4234-CREAM-3_1024x1024.jpg?v=1646415571|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4234-CREAM-2_1024x1024.jpg?v=1646415571|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4234-CREAM-4_1024x1024.jpg?v=1646415571|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4234-BROWN-2_1024x1024.jpg?v=1646415571|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4234-BROWN-4_1024x1024.jpg?v=1646415571|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4234-BROWN-1_1024x1024.jpg?v=1646415571|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4234-BROWN-3_1024x1024.jpg?v=1646415571|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4234-CREAM-1_1024x1024.jpg?v=1646415571,https://www.haydengirls.com/products/soft-fleece-hooded-zip-up-jacket?_pos=56&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,6689363722337,https://cdn.shopify.com/s/files/1/1550/9297/products/GN4345-OATMEAL-3_8f28d5e1-911a-46e9-8ccd-9e36288101bb_1024x1024.jpg?v=1649060443|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4345-OATMEAL-4_9d9a7ab5-49e4-4b61-a4ee-7df0c0426635_1024x1024.jpg?v=1649060443|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4345-OATMEAL-1_d0380dd1-869a-4dab-ad40-4059e978bc13_1024x1024.jpg?v=1649060443|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4345-OATMEAL-2_05dd89f6-2e2c-41af-8a4a-8c091fb1ad1c_1024x1024.jpg?v=1649060443,https://www.haydengirls.com/products/marled-rib-button-up-knit-jacket?_pos=57&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,6689362411617,https://cdn.shopify.com/s/files/1/1550/9297/products/HN4256W-CREAM-4_1024x1024.jpg?v=1649229951|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4256W-BLACK-2_1024x1024.jpg?v=1649229951|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4256W-CREAM-1_1024x1024.jpg?v=1649229951|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4256W-BLACK-3_1024x1024.jpg?v=1649229951|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4256W-BLACK-4_1024x1024.jpg?v=1649229951|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4256W-CREAM-2_1024x1024.jpg?v=1649229951|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4256W-CREAM-3_1024x1024.jpg?v=1649229951|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4256W-BLACK-1_1024x1024.jpg?v=1649229951,https://www.haydengirls.com/products/plus-slouchy-fit-colored-denim-jacket?_pos=58&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,6667535319137,https://cdn.shopify.com/s/files/1/1550/9297/products/HN4284W-CREAM-4_1024x1024.jpg?v=1650440175|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4284W-CREAM-2_1024x1024.jpg?v=1650440175|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4284W-CREAM-3_1024x1024.jpg?v=1650440175|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4284W-CREAM-5_1024x1024.jpg?v=1650440175|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4284W-CREAM-1_1024x1024.jpg?v=1650440175,https://www.haydengirls.com/products/plus-corduroy-button-up-sherpa-jacket?_pos=59&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,6689362149473,https://cdn.shopify.com/s/files/1/1550/9297/products/HN4256-BLACK-4_1024x1024.jpg?v=1650440159|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4256-CREAM-2_1024x1024.jpg?v=1650440159|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4256-BLACK-1_1024x1024.jpg?v=1650440159|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4256-BLACK-3_1024x1024.jpg?v=1650440159|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4256-CREAM-3_1024x1024.jpg?v=1650440159|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4256-CREAM-1_1024x1024.jpg?v=1650440159|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4256-CREAM-4_1024x1024.jpg?v=1650440159|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4256-BLACK-2_1024x1024.jpg?v=1650440159,https://www.haydengirls.com/products/womens-slouchy-fit-colored-denim-jacket?_pos=60&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,6708013957217,https://cdn.shopify.com/s/files/1/1550/9297/products/GN4176-LATTE-3_4b92c1eb-bf16-401b-b553-71c71056e3e3_1024x1024.jpg?v=1641288406|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4176-LATTE-1_2d795a86-22ef-4151-8f39-3f3c351acdd4_1024x1024.jpg?v=1641288406|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4176-LATTE-2_8cada844-0959-46a8-aef6-5606da43edc8_1024x1024.jpg?v=1641288406|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4176-LATTE-4_78906692-d696-48be-bfe9-e8ca7ef2ae18_1024x1024.jpg?v=1641288406,https://www.haydengirls.com/products/color-block-soft-fleece-zip-up-jacket?_pos=61&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,6679721443425,https://cdn.shopify.com/s/files/1/1550/9297/products/GN4175-LATTE-4_1024x1024.jpg?v=1646415654|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4175-LATTE-2_1024x1024.jpg?v=1646415654|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4175-LATTE-1_1024x1024.jpg?v=1646415654|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4175-LATTE-3_1024x1024.jpg?v=1646415654,https://www.haydengirls.com/products/contrast-leopard-pocket-fleece-zip-up-jacket?_pos=62&_sid=017c38a0a&_ss=r
